FeatureAMP2_c.GUI__117,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__117,gui.GUI,class,7,84,7,0,82,309,24,15,0,24,3,1,8,442,1
FeatureAMP2_c.GUI__117,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__117,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__117,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__117,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__117,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__117,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__118,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__118,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__118,gui.GUI,class,10,215,7,0,167,2368,56,26,0,44,6,1,9,942,1
FeatureAMP2_c.GUI__118,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__118,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__118,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__118,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__118,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__118,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__118,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__118,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__118,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__119,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__119,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__119,gui.GUI,class,8,88,7,0,90,356,26,15,0,25,3,1,8,458,1
FeatureAMP2_c.GUI__119,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__119,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__119,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__119,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__119,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__119,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__119,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__12,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__12,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__12,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__12,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__12,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__12,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__12,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__12,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__12,gui.GUI,class,9,211,7,0,164,2257,54,26,0,44,6,1,8,926,1
FeatureAMP2_c.GUI__12,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__12,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__120,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__120,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__120,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__120,gui.GUI,class,8,183,7,0,147,1563,46,26,0,39,6,1,8,813,1
FeatureAMP2_c.GUI__120,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__120,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__120,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__120,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__120,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__120,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__120,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__121,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__121,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__121,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__121,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__121,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__121,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__121,gui.GUI,class,10,157,7,0,138,1342,44,22,0,36,5,1,8,709,1
FeatureAMP2_c.GUI__121,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__121,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__121,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__121,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__121,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__122,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__122,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__122,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__122,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__122,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__122,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__122,gui.GUI,class,9,191,7,0,154,1755,51,26,0,39,6,1,9,854,1
FeatureAMP2_c.GUI__122,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__122,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__122,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__122,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__13,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__13,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__13,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__13,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__13,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__13,gui.GUI,class,9,211,7,0,164,2257,54,26,0,44,6,1,8,926,1
FeatureAMP2_c.GUI__13,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__13,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__13,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__13,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__13,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__14,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__14,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__14,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__14,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__14,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__14,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__14,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__14,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__14,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__14,gui.GUI,class,9,211,7,0,164,2257,54,26,0,44,6,1,8,926,1
FeatureAMP2_c.GUI__14,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__15,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__15,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__15,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__15,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__15,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__15,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__15,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__15,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__15,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__15,gui.GUI,class,9,211,7,0,164,2257,54,26,0,44,6,1,8,926,1
FeatureAMP2_c.GUI__15,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__16,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__16,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__16,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__16,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__16,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__16,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__16,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__16,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__16,gui.GUI,class,10,157,7,0,132,1179,41,19,0,33,6,1,5,693,1
FeatureAMP2_c.GUI__16,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__16,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__16,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__17,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__17,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__17,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__17,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__17,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__17,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__17,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__17,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__17,gui.GUI,class,10,157,7,0,132,1179,41,19,0,33,6,1,5,693,1
FeatureAMP2_c.GUI__17,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__17,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__17,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__18,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__18,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__18,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__18,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__18,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__18,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__18,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__18,gui.GUI,class,8,177,7,0,135,1341,44,21,0,33,6,1,7,788,1
FeatureAMP2_c.GUI__18,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__18,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__18,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__19,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__19,gui.GUI,class,9,186,7,0,148,1741,50,24,0,40,6,1,8,808,1
FeatureAMP2_c.GUI__19,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__19,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__19,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__19,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__19,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__19,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__19,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__19,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__19,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__2,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__2,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__2,gui.GUI,class,8,193,7,0,142,1573,46,21,0,36,6,1,7,832,1
FeatureAMP2_c.GUI__2,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__2,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__2,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__2,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__2,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__2,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__2,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__2,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__20,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__20,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__20,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__20,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__20,gui.GUI,class,9,186,7,0,148,1741,50,24,0,40,6,1,8,808,1
FeatureAMP2_c.GUI__20,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__20,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__20,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__20,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__20,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__20,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__21,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__21,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__21,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__21,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__21,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__21,gui.GUI,class,9,186,7,0,148,1741,50,24,0,40,6,1,8,808,1
FeatureAMP2_c.GUI__21,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__21,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__21,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__21,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__21,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__22,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__22,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__22,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__22,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__22,gui.GUI,class,9,176,7,0,146,1684,48,24,0,40,6,1,8,791,1
FeatureAMP2_c.GUI__22,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__22,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__22,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__22,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__22,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__22,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__23,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__23,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__23,gui.GUI,class,9,176,7,0,146,1684,48,24,0,40,6,1,8,791,1
FeatureAMP2_c.GUI__23,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__23,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__23,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__23,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__23,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__23,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__23,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__23,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__24,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__24,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__24,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__24,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__24,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__24,gui.GUI,class,9,176,7,0,146,1684,48,24,0,40,6,1,8,791,1
FeatureAMP2_c.GUI__24,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__24,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__24,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__24,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__24,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__25,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__25,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__25,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__25,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__25,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__25,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__25,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__25,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__25,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__25,gui.GUI,class,9,170,7,0,142,1591,48,24,0,38,6,1,8,775,1
FeatureAMP2_c.GUI__25,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__26,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__26,gui.GUI,class,9,170,7,0,142,1591,48,24,0,38,6,1,8,775,1
